mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
2587179075350402089,,gianninaazar,2021-06-02_12-10-01_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/196088993_523251388685767_2502817008415606079_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=5uFALyXnJwkAX9ec3gp&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU4NzE3OTA3NTM1MDQwMjA4OQ%3D%3D.2-ccb7-5&oh=00_AfA1J0ZtADkZmoZfu3-ASRSs0VABwZXs9Pf9nr-WtPGifw&oe=653ED84B&_nc_sid=fc8dfb,Mariaantoniette by @gianninaazar rumbo a @theorionstarawards2021 /30 oct 2021/  @jwmarriottmarquisdubai /model / @barbaracastellanos /foto  @juanhernandez.r /M&H @juansousaofficial @julianhairstudio /dirección / @walewskarojas @maryvecojeda @nathalie.moya,[],"['gianninaazar', 'theorionstarawards2021', 'jwmarriottmarquisdubai', 'barbaracastellanos', 'juanhernandez.r', 'juansousaofficial', 'julianhairstudio', 'walewskarojas', 'maryvecojeda', 'nathalie.moya']",[],2321,56,False
2586850671111698323,,gianninaazar,2021-06-02_01-17-32_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/194833728_176020437684180_7987821534748724112_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=lTZD1LgtC2QAX-ygdn7&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU4Njg1MDY3MTExMTY5ODMyMw%3D%3D.2-ccb7-5&oh=00_AfC1nhyDP-0fVNUQ5hwj9ffROmVSClki_9TPalIvPgsG8g&oe=653EEFF2&_nc_sid=fc8dfb,@aleskagenesis espectacular by @gianninaazar rumbo a @theorionstarawards2021 at @vizcaya_museum /foto @juanhernandez.r /H&M @juansousaofficial @julianhairstudio /dirección @walewskarojas @maryvecojeda @nathalie.moya,[],"['aleskagenesis', 'gianninaazar', 'theorionstarawards2021', 'vizcaya_museum', 'juanhernandez.r', 'juansousaofficial', 'julianhairstudio', 'walewskarojas', 'maryvecojeda', 'nathalie.moya']",[],3031,79,False
2586475142399252375,,gianninaazar,2021-06-01_12-51-25_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/194779762_310761324088680_7968426700669272970_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE2MDQuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=tJg2pzzmJAYAX_s9GzW&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU4NjQ3NTE0MjM5OTI1MjM3NQ%3D%3D.2-ccb7-5&oh=00_AfCAfhKbDMjUp3eBA7t8T9izrtphY455Wzvl_nKIT9bebw&oe=653F1BA9&_nc_sid=fc8dfb,@juliawgama @missuniversobrasil espectacular by @gianninaazar at @vizcaya_museum /fotos @juanhernandez.r / dirección @walewskarojas @maryvecojeda @nathalie.moya /M&H @julianhairstudio @juansousaofficial #mariaantonieta,['mariaantonieta'],"['juliawgama', 'missuniversobrasil', 'gianninaazar', 'vizcaya_museum', 'juanhernandez.r', 'walewskarojas', 'maryvecojeda', 'nathalie.moya', 'julianhairstudio', 'juansousaofficial']",[],6447,270,False
2582541290551169554,,gianninaazar,2021-05-27_02-35-34_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/191524447_530383544668550_8217528909467031861_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=5pr4nlB8w5gAX8VjYSQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU4MjU0MTI5MDU1MTE2OTU1NA%3D%3D.2-ccb7-5&oh=00_AfAayOU74R2ePABHgNoDxOsNqw4jE-U3GjnxxI8ngXGpOQ&oe=653F1ABF&_nc_sid=fc8dfb,By @gianninaazar /foto @arnaldo_ruiz88 @kristinakasic / location @radissonblupuntacana /modelo @greta_prz M&H @olga.montilla #teamolgamontilla,['teamolgamontilla'],"['gianninaazar', 'arnaldo_ruiz88', 'kristinakasic', 'radissonblupuntacana', 'greta_prz', 'olga.montilla']",[],1032,25,False
2580339789963585871,,gianninaazar,2021-05-24_01-41-34_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/190187989_468216267574434_8723265821812969825_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=TOEO2CHPAtUAX-krdTb&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU4MDMzOTc4OTk2MzU4NTg3MQ%3D%3D.2-ccb7-5&oh=00_AfBNkeEPHKbM1r54PV8KHS4jmRULOon8ic45Ut6P_S50Og&oe=653DCCB4&_nc_sid=fc8dfb,@albablair espectacular by @gianninaazar at @radissonblupuntacana /foto @arnaldo_ruiz88 @kristinakasic /M&H @olga.montilla #olgamontilla_team,['olgamontilla_team'],"['albablair', 'gianninaazar', 'radissonblupuntacana', 'arnaldo_ruiz88', 'kristinakasic', 'olga.montilla']",[],1421,26,False
2579898745241327424,,gianninaazar,2021-05-23_11-05-18_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/190472111_584852149571581_7958841174600487026_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE2Mzcuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=RFZw5tfjlWgAX-pu3Hk&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3OTg5ODc0NTI0MTMyNzQyNA%3D%3D.2-ccb7-5&oh=00_AfCW-zWW_CD0MfPzrYoXw0hr1EqWc9pqEcmE1kpqrNDCyA&oe=653E2F20&_nc_sid=fc8dfb,@gabidesangles espectacular by @gianninaazar /foto @yaelduval,[],"['gabidesangles', 'gianninaazar', 'yaelduval']",[],2779,26,False
2579627348707483535,,gianninaazar,2021-05-23_02-06-05_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/189355349_319339789586138_85732844107901562_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=8_ULZW4jbGoAX9TboSn&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3OTYyNzM0ODcwNzQ4MzUzNQ%3D%3D.2-ccb7-5&oh=00_AfBOuoymuiAkzw2lx0Q9UYdJOt8iu8zEUPS0qbdxXPjyzg&oe=653EFA87&_nc_sid=fc8dfb,"María Antoinette  by @gianninaazar 🌸at @vizcaya_museum 
Producción: 
@walewskarojas 
@maryvecojeda
@omniagencyint @nathalie.moya 

Fotógrafo: 
@juanhernandez.r

Makeup Artist & Hairstylist: 
@julianhairstudio
@juansousaofficial

Modelos: 
@aleskagenesis 
@michellroxana
@barbaracastellanos / complementos @cuentasrd",[],"['gianninaazar', 'vizcaya_museum', 'nathalie.moya', 'cuentasrd']",[],3583,95,False
2578155903733050703,,gianninaazar,2021-05-21_01-22-35_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/189046125_321796186205124_6776001417654766420_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE1MTguc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=xgXOlVfAq78AX_XK64O&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3ODE1NTkwMzczMzA1MDcwMw%3D%3D.2-ccb7-5&oh=00_AfC9ddr7Ulb2TvrPwfRETodQ1p4sPm00AiiIKxhK-Gol7g&oe=653E453E&_nc_sid=fc8dfb,"@juliawgama @missuniversobrasil espectacular by @gianninaazar At @vizcaya_museum /miami /dirección general 
@walewskarojas 
@maryvecojeda
@omniagencyint
@nathalie.moya 
Fotógrafo: 
@juanhernandez.r

Makeup Artist & Hairstylist: 
@julianhairstudio
@juansousaofficial",[],"['juliawgama', 'missuniversobrasil', 'gianninaazar', 'vizcaya_museum']",[],8480,638,False
2577470543571183226,,gianninaazar,2021-05-20_02-40-54_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/188991151_2876904199197436_7126055039456127169_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjE2eDEzMTQuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=EiyQvdJychsAX-h-ekc&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3NzQ3MDU0MzU3MTE4MzIyNg%3D%3D.2-ccb7-5&oh=00_AfCGP50jSQUnkPYKjcp0rP2CJ8KML6qg82thz1vFt75dyg&oe=653EE7FE&_nc_sid=fc8dfb,@clarissamolina @carolineaquino1 espectaculares by @gianninaazar rumbo a @premiosoberano /style @radhamesespiritu /foto @jochycampusano /,[],"['clarissamolina', 'carolineaquino1', 'gianninaazar', 'premiosoberano', 'radhamesespiritu', 'jochycampusano']",[],7579,62,False
2576726322845239077,,gianninaazar,2021-05-19_02-02-16_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/188103215_298060575298712_5237500206993343603_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43OTN4NzkzLnNkciJ9&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_OrhErp8OYcAX_ednVA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3NjcyNjMyMjg0NTIzOTA3Nw%3D%3D.2-ccb7-5&oh=00_AfBoOfmcsAmxBlzweoMM87FBpgWsLDo75naL0ME2fEz53Q&oe=653DD0E5&_nc_sid=fc8dfb,@clarissamolina @carolineaquino1 espectaculares by @gianninaazar rumbo a  @premiosoberano /style @radhamesespiritu / @renebreasrl @selineemendez @cerveceriadom /fotos @jochycampusano,[],"['clarissamolina', 'carolineaquino1', 'gianninaazar', 'premiosoberano', 'radhamesespiritu', 'renebreasrl', 'selineemendez', 'cerveceriadom', 'jochycampusano']",[],8794,101,False
2575888503172042444,,gianninaazar,2021-05-17_22-17-40_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/185243418_1432007143827475_9039791163265389848_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjY0eDE0MjEuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=luiLPdPWESgAX9K-Ju0&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3NTg4ODUwMzE3MjA0MjQ0NA%3D%3D.2-ccb7-5&oh=00_AfAZgTd0nmLXhQcqpBC13U1Dce0-Pczp6HqGwIhNoCD87Q&oe=653EB703&_nc_sid=fc8dfb,@georginamazzeo espectacular by @gianninaazar at @sanjuanmodapr #fashionweek,['fashionweek'],"['georginamazzeo', 'gianninaazar', 'sanjuanmodapr']",[],8436,98,False
2575581329174698463,,gianninaazar,2021-05-17_12-07-22_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/188065439_840812596526119_3882511859794749403_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44NTZ4OTU0LnNkciJ9&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=x2zwUPvnO6YAX_T-JPV&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3NTU4MTMyOTE3NDY5ODQ2Mw%3D%3D.2-ccb7-5&oh=00_AfBf9YPkmyneVXh_fMoyOSX8M7ysdvxNQm8lruA3ORPSCQ&oe=653F0AFD&_nc_sid=fc8dfb,@jackybrv espectacular by @gianninaazar at @missuniverse @telemundo ❤️/style @karlaguindi,[],"['jackybrv', 'gianninaazar', 'missuniverse', 'telemundo', 'karlaguindi']",[],7963,174,False
2573894069869962716,,gianninaazar,2021-05-15_04-15-05_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/185383263_2099554323520948_7693679485188329508_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjA1eDEyOTEuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=xVmn8w3-HNwAX_KifJF&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3Mzg5NDA2OTg2OTk2MjcxNg%3D%3D.2-ccb7-5&oh=00_AfBX6FmrJD5737ODR8WdRwbJE0zmdRPUWFvA5IBlslTKNg&oe=653EC107&_nc_sid=fc8dfb,@_anshikasharma wearing @gianninaazar at @missuniverse /style @irmastyle 🌸 @mun_missuniversenepal,[],"['_anshikasharma', 'gianninaazar', 'missuniverse', 'irmastyle', 'mun_missuniversenepal']",[],4919,154,False
2573887416521092201,,gianninaazar,2021-05-15_04-01-52_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/185373899_2611168565852017_5323810306945589551_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDQ0eDEwNDQuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=lfrqxKPCTkMAX8SgKfI&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3Mzg4NzQxNjUyMTA5MjIwMQ%3D%3D.2-ccb7-5&oh=00_AfDZ5QTpiWxUP0dRU5RoTfhANlxwflHMYAOk_C9p-iQWdA&oe=653E9CE1&_nc_sid=fc8dfb,@danielanicolas @misschileuniverso wearing @gianninaazar at @missuniverse #chile ❤️,['chile'],"['danielanicolas', 'misschileuniverso', 'gianninaazar', 'missuniverse']",[],8147,254,False
2570212016074945279,,gianninaazar,2021-05-10_02-19-30_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/184032370_121306966733205_8035861083255970460_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjUzeDE1Njcuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=LUUzWADzkw4AX8H_Vqz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU3MDIxMjAxNjA3NDk0NTI3OQ%3D%3D.2-ccb7-5&oh=00_AfDmlRqUiEa_P3edU0NCgkrx4qDuFyazo9tM427AjmEDcA&oe=653E2EA0&_nc_sid=fc8dfb,@thalia espectacular by  @gianninaazar at @latingrammys @univision / #direccion&estilismo @irmastyle / complementos /Makeup @delarosamakeup @princessmiamijewerly #teamthalia @irmastyle @davidmarquezg92 #ellasysumusica # univicion #mariaantonieta @cuentasrd,"['direccion', 'teamthalia', 'ellasysumusica', 'mariaantonieta']","['thalia', 'gianninaazar', 'latingrammys', 'univision', 'irmastyle', 'delarosamakeup', 'princessmiamijewerly', 'irmastyle', 'davidmarquezg92', 'cuentasrd']","['thalia', 'gianninaazar', 'irmastyle']",4796,118,False
2569490220564583674,,gianninaazar,2021-05-09_02-25-25_UTC,4,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/183397402_100557012197233_963823290331400184_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=Qqsi2ZZo498AX-KYVb2&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCkSjf31UVD_K1338hvbuihUSLskFTPxj2ghnzP6d7nUQ&oe=653E4523&_nc_sid=bc0c2c,María Antonieta by @gianninaazar /foto @arnaldo_ruiz88 @kristinakasic @asacademydr /locación @radissonblupuntacana /M&H @olga.montilla #olgamontilla_team @yana.banana24 /model @helengoll,['olgamontilla_team'],"['gianninaazar', 'arnaldo_ruiz88', 'kristinakasic', 'asacademydr', 'radissonblupuntacana', 'olga.montilla', 'yana.banana24', 'helengoll']",[],1875,38,False
2568786318105931676,,gianninaazar,2021-05-08_03-06-53_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/182721068_487835919150247_4198298264056432624_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTkuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=21m4mka7ONIAX8CBAf9&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2ODc4NjMxODEwNTkzMTY3Ng%3D%3D.2-ccb7-5&oh=00_AfB3JNAawkE201J9wBanZF1aQefDHiXvU-BDi7cZss9Bzg&oe=653D79F8&_nc_sid=fc8dfb,Mariaantoniette by @gianninaazar at @radissonblupuntacana /foto @arnaldo_ruiz88 @kristinakasic / model @francisgalindo_ /M&H @olga.montilla #olgamontilla_team @yana.banana24,['olgamontilla_team'],"['gianninaazar', 'radissonblupuntacana', 'arnaldo_ruiz88', 'kristinakasic', 'francisgalindo_', 'olga.montilla', 'yana.banana24']",[],1595,41,False
2564387940848741235,,gianninaazar,2021-05-02_01-28-06_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/181155744_302863741414392_310769184150992149_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=lnXQ3BskK5gAX-V3gT9&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBWqgjdDJ1IdsLK6rjM07K__fj_dds2nJi0vkdtYfALBg&oe=653DDF83&_nc_sid=bc0c2c,"“Welcome to the garden of Marie Antoinette where classic beauty is enhanced in fashion” Marie Antoinette Collection by @gianninaazar 

Fashion Production: @asacademydr

Photography: @kristinakasic @arnaldo_ruiz88

MUA & Hair: @olga.montilla / #olgamontilla_team @yana.banana24 

Model: @albablair 

Sponsor: espectaculares espacios en @radissonblupuntacana graciass mil @_taniacas_  @ayeshaabreu 🌸/orfebrería @felixmmorelrojas @cuentasrd / #airornamemt @victorerarte","['olgamontilla_team', 'airornamemt']","['gianninaazar', 'asacademydr', 'kristinakasic', 'arnaldo_ruiz88', 'olga.montilla', 'yana.banana24', 'albablair', 'radissonblupuntacana', '_taniacas_', 'ayeshaabreu', 'felixmmorelrojas', 'cuentasrd', 'victorerarte']",[],3367,99,False
2563621754385062235,,gianninaazar,2021-05-01_00-05-49_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/179216737_372977650692059_2094998210336684874_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=TmSjuwdK-qwAX-6vjP1&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAgPdI-U6Fbtf8Dxa-ZigsRtwdFAkORJYrii1Ocka2rQg&oe=653D581D&_nc_sid=bc0c2c,Performance by @gianninaazar /fotos @arnaldo_ruiz88 /model @carlaviera13 @kristinakasic /M&H @susantaveras7 @adrianzavarce,[],"['gianninaazar', 'arnaldo_ruiz88', 'carlaviera13', 'kristinakasic', 'susantaveras7', 'adrianzavarce']",[],4106,88,False
2562945390812084091,,gianninaazar,2021-04-30_01-42-00_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/178781031_296456798706253_4054580787341208058_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=o9ejSo-9kMMAX9qauIK&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2Mjk0NTM5MDgxMjA4NDA5MQ%3D%3D.2-ccb7-5&oh=00_AfD6xZcBpCM2EGUbF9mTaM5L_MJKRhRNc_HFOAu8m0D3CA&oe=653DF294&_nc_sid=fc8dfb,Performance by @gianninaazar /model @carlaviera13 @asacademydr /foto @arnaldo_ruiz88 @kristinakasic /H&M @susantaveras7 @adrianzavarce,[],"['gianninaazar', 'carlaviera13', 'asacademydr', 'arnaldo_ruiz88', 'kristinakasic', 'susantaveras7', 'adrianzavarce']",[],4377,62,False
2561482277990691902,,gianninaazar,2021-04-28_01-15-04_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/178494895_532033547808533_6503165772371034129_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=TcvWHmqC4P0AX_uS9eR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU2MTQ4MjI3Nzk5MDY5MTkwMg%3D%3D.2-ccb7-5&oh=00_AfAuCoobsDoZykYX2lEqpPsjVo9w1lVSIS29Rztv6Z6Big&oe=653E4785&_nc_sid=fc8dfb,By @gianninaazar #performance /foto @arnaldo_ruiz88 @kristinakasic @asacademydr /model @mmonserrat.rg @menieurluis /M&H @taniasantamariastyle,['performance'],"['gianninaazar', 'arnaldo_ruiz88', 'kristinakasic', 'asacademydr', 'mmonserrat.rg', 'menieurluis', 'taniasantamariastyle']",[],3649,79,False
2557148004823111353,,gianninaazar,2021-04-22_01-43-38_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/175863681_305323247656585_4862476496502597260_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=e-57F7DS4n8AX8yRtfm&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU1NzE0ODAwNDgyMzExMTM1Mw%3D%3D.2-ccb7-5&oh=00_AfDMYuXfPCFRH-Z1XAUGn_Tf8K9MhR3LsqqWImrFh4TTRg&oe=653EC2F6&_nc_sid=fc8dfb,By @gianninaazar /#mariaantoinette /foto @arnaldo_ruiz88 @kristinakasic /M&H @taniasantamariastyle @susantaveras7 @adrianzavarce /models @lauralcantaraa @carlaviera13 @yisneylagrange @menieurluis @asacademydr,['mariaantoinette'],"['gianninaazar', 'arnaldo_ruiz88', 'kristinakasic', 'taniasantamariastyle', 'susantaveras7', 'adrianzavarce', 'lauralcantaraa', 'carlaviera13', 'yisneylagrange', 'menieurluis', 'asacademydr']",[],3766,88,False
2554982866737191679,,gianninaazar,2021-04-19_02-01-54_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/175415791_3851986928190388_8534123181940041392_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=K8yb67p9iMkAX8bAL1C&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAwfl_GQw3bV7dV2wb6KiH6haNR5qPMERLrytWvBAYNJw&oe=653DC73A&_nc_sid=bc0c2c,@dayanarapr wearing at @miraquienbaila @gianninaazar /style @irmastyle /joyas @charlielapson / @jenniferjnieman,[],"['dayanarapr', 'miraquienbaila', 'gianninaazar', 'irmastyle', 'charlielapson', 'jenniferjnieman']",[],3580,69,False
2554039378923277771,,gianninaazar,2021-04-17_18-47-21_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/175596422_983569538845205_5106749609543446117_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=MssL_uq6-9sAX_O-35M&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDRBGOFomT5dorIGES-MrCsNsl4jtMQaLk3oj4OGecZTQ&oe=653EFAFF&_nc_sid=bc0c2c,@lelepons wearing @gianninaazar /style @irmastyle 💥💥💥#mirrors,['mirrors'],"['lelepons', 'gianninaazar', 'irmastyle']",[],8226,96,False
2553058046684500111,,gianninaazar,2021-04-16_10-17-37_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/174294725_318093399734272_4404060188302927508_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ1eDE2MDguc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=1pSEk-6m4-UAX9UtB5F&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU1MzA1ODA0NjY4NDUwMDExMQ%3D%3D.2-ccb7-5&oh=00_AfAki8URIeltW_KiPxYMhGAosRtWxYW9VYCXz_9KlUtApg&oe=653EB687&_nc_sid=fc8dfb,@jackybrv espectacular by @gianninaazar at @telemundo @latinamas Style @karlaguindi,[],"['jackybrv', 'gianninaazar', 'telemundo', 'latinamas', 'karlaguindi']",[],10041,169,False
2552850347577345034,,gianninaazar,2021-04-16_03-24-57_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/174874575_306191197521225_4593629972175247471_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjUyeDEzOTUuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=62A3yUbodw8AX8VHCEd&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjU1Mjg1MDM0NzU3NzM0NTAzNA%3D%3D.2-ccb7-5&oh=00_AfD6IGnJhlctjf4lbQ8aRoX6uMlAAWryYbqisGFqMXgD5w&oe=653D97A6&_nc_sid=fc8dfb,@ninelconde wearing @gianninaazar at @latinamas @telemundo /style @angieestilo /M&H @julianhairstudio,[],"['ninelconde', 'gianninaazar', 'latinamas', 'telemundo', 'angieestilo', 'julianhairstudio']",[],7023,134,False
